type,oc_year,oc_data,oc_county,oc_region
毒品,109,130,桃園市,平鎮區
毒品,109,130,桃園市,中壢區
毒品,109,130,新北市,三重區
毒品,109,130,桃園市,龍潭區
毒品,109,130,雲林縣,虎尾鎮
毒品,109,130,新北市,板橋區
毒品,109,130,嘉義市,東區
毒品,109,130,高雄市,新興區
毒品,109,130,台南市,後壁區
毒品,109,130,桃園市,大溪區
毒品,109,130,桃園市,大溪區
毒品,109,130,台中市,北屯區
毒品,109,130,新北市,中和區
毒品,109,130,桃園市,觀音區
毒品,109,130,桃園市,大園區
毒品,109,130,嘉義市,西區
毒品,109,130,台北市,萬華區
毒品,109,130,台北市,信義區
毒品,109,130,嘉義縣,中埔鄉
毒品,109,130,台北市,內湖區
毒品,109,130,高雄市,旗津區
毒品,109,130,高雄市,三民區
毒品,109,130,台中市,北區
毒品,109,130,台北市,中山區
毒品,109,130,台南市,東區
毒品,109,130,花蓮縣,瑞穗鄉
毒品,109,130,基隆市,七堵區
毒品,109,130,新北市,新店區
毒品,109,130,基隆市,中山區
毒品,109,130,桃園市,楊梅區
毒品,109,130,高雄市,三民區
毒品,109,130,台北市,南港區
毒品,109,130,屏東縣,枋山鄉
毒品,109,130,新北市,新莊區
毒品,109,130,桃園市,復興區
毒品,109,130,桃園市,龜山區
毒品,109,130,桃園市,龜山區
毒品,109,130,基隆市,七堵區
毒品,109,130,新北市,土城區
毒品,109,130,新北市,中和區
毒品,109,130,台中市,太平區
毒品,109,130,新北市,瑞芳區
毒品,109,130,新北市,瑞芳區
毒品,109,130,高雄市,鳳山區
毒品,109,130,新北市,樹林區
毒品,109,130,桃園市,桃園區
毒品,109,130,新北市,鶯歌區
毒品,109,130,高雄市,左營區
毒品,109,130,南投縣,國姓鄉
毒品,109,130,新北市,新莊區
毒品,109,130,新竹縣,竹東鎮
毒品,109,131,基隆市,安樂區
毒品,109,131,桃園市,中壢區
毒品,109,131,桃園市,桃園區
毒品,109,131,雲林縣,斗六市
毒品,109,131,新北市,板橋區
毒品,109,131,新北市,板橋區
毒品,109,131,桃園市,桃園區
毒品,109,131,桃園市,蘆竹區
毒品,109,131,桃園市,桃園區
毒品,109,131,桃園市,桃園區
毒品,109,131,高雄市,前金區
毒品,109,131,新北市,土城區
毒品,109,131,新北市,新莊區
毒品,109,131,新北市,樹林區
毒品,109,131,桃園市,平鎮區
毒品,109,131,桃園市,龜山區
毒品,109,131,台南市,北區
毒品,109,131,屏東縣,東港鎮
毒品,109,131,高雄市,前鎮區
毒品,109,131,高雄市,彌陀區
毒品,109,131,台中市,東區
毒品,109,131,高雄市,小港區
毒品,109,131,新北市,中和區
毒品,109,131,桃園市,中壢區
毒品,109,131,新北市,永和區
毒品,109,131,台北市,萬華區
毒品,109,131,高雄市,新興區
毒品,109,131,台北市,內湖區
毒品,109,131,基隆市,安樂區
毒品,109,131,台南市,後壁區
毒品,109,131,屏東縣,枋寮鄉
毒品,109,131,新北市,三重區
毒品,109,131,苗栗縣,苑裡鎮
毒品,109,131,桃園市,中壢區
毒品,109,131,台南市,永康區
毒品,109,131,基隆市,信義區
毒品,109,131,屏東縣,林邊鄉
毒品,109,131,彰化縣,秀水鄉
毒品,109,131,台南市,佳里區
毒品,109,131,新北市,五股區
毒品,109,131,高雄市,三民區
毒品,109,131,台南市,永康區
毒品,109,131,苗栗縣,大湖鄉
毒品,109,131,屏東縣,屏東市
毒品,109,131,新北市,中和區
毒品,109,131,屏東縣,長治鄉
毒品,109,131,台南市,北區
毒品,109,131,屏東縣,內埔鄉
毒品,109,131,高雄市,楠梓區
毒品,109,131,新北市,板橋區
毒品,109,131,新北市,五股區
毒品,109,131,南投縣,埔里鎮
毒品,109,131,彰化縣,員林市
毒品,109,131,新北市,三峽區
毒品,109,131,基隆市,中正區
毒品,109,131,南投縣,草屯鎮
毒品,109,131,高雄市,鼓山區
毒品,109,131,苗栗縣,卓蘭鎮
毒品,109,131,桃園市,八德區
毒品,109,131,苗栗縣,卓蘭鎮
毒品,109,131,彰化縣,溪州鄉
毒品,109,131,台北市,士林區
毒品,109,131,新北市,汐止區
毒品,109,131,台北市,松山區
毒品,109,131,桃園市,桃園區
毒品,109,131,桃園市,桃園區
毒品,109,131,桃園市,桃園區
毒品,109,131,新北市,樹林區
毒品,109,131,高雄市,大寮區
毒品,109,201,高雄市,大寮區
毒品,109,201,高雄市,苓雅區
毒品,109,201,桃園市,龜山區
毒品,109,201,高雄市,三民區
毒品,109,201,彰化縣,田尾鄉
毒品,109,201,桃園市,桃園區
毒品,109,201,台南市,學甲區
毒品,109,201,高雄市,三民區
毒品,109,201,高雄市,大寮區
毒品,109,201,高雄市,林園區
毒品,109,201,新北市,中和區
毒品,109,201,桃園市,平鎮區
毒品,109,201,高雄市,三民區
毒品,109,201,高雄市,前鎮區
毒品,109,201,新竹市,香山區
毒品,109,201,苗栗縣,頭份市
毒品,109,201,雲林縣,虎尾鎮
毒品,109,201,南投縣,竹山鎮
毒品,109,201,桃園市,桃園區
毒品,109,201,台北市,大同區
毒品,109,201,桃園市,大溪區
毒品,109,201,苗栗縣,大湖鄉
毒品,109,201,新北市,三重區
毒品,109,201,高雄市,大寮區
毒品,109,201,基隆市,信義區
毒品,109,201,新北市,五股區
毒品,109,201,台中市,霧峰區
毒品,109,201,高雄市,鹽埕區
毒品,109,201,高雄市,路竹區
毒品,109,201,高雄市,路竹區
毒品,109,201,台中市,北屯區
毒品,109,201,新北市,貢寮區
毒品,109,201,彰化縣,彰化市
毒品,109,201,高雄市,鳳山區
毒品,109,201,台中市,大雅區
毒品,109,201,台南市,學甲區
毒品,109,201,桃園市,龜山區
毒品,109,201,屏東縣,長治鄉
毒品,109,201,台南市,新化區
毒品,109,201,新北市,板橋區
毒品,109,201,南投縣,南投市
毒品,109,201,高雄市,鳳山區
毒品,109,201,高雄市,鳳山區
毒品,109,201,高雄市,鳳山區
毒品,109,201,彰化縣,和美鎮
毒品,109,201,新北市,三重區
毒品,109,201,新北市,三重區
毒品,109,201,台南市,安南區
毒品,109,201,台中市,西區
毒品,109,201,高雄市,鳳山區
毒品,109,201,台南市,南區
毒品,109,201,高雄市,鼓山區
毒品,109,201,桃園市,桃園區
毒品,109,201,屏東縣,竹田鄉
毒品,109,201,桃園市,中壢區
毒品,109,201,新北市,永和區
毒品,109,201,嘉義縣,水上鄉
毒品,109,201,高雄市,三民區
毒品,109,201,新北市,五股區
毒品,109,201,新北市,新莊區
毒品,109,201,雲林縣,斗六市
毒品,109,201,新北市,新店區
毒品,109,201,新北市,三峽區
毒品,109,201,台南市,西港區
毒品,109,201,台南市,永康區
毒品,109,201,新北市,新莊區
毒品,109,201,嘉義縣,大林鎮
毒品,109,201,桃園市,桃園區
毒品,109,201,新北市,汐止區
毒品,109,201,台中市,大甲區
毒品,109,201,新北市,板橋區
毒品,109,201,桃園市,平鎮區
毒品,109,201,新北市,土城區
毒品,109,201,基隆市,中正區
毒品,109,201,台北市,文山區
毒品,109,201,桃園市,桃園區
毒品,109,201,桃園市,桃園區
毒品,109,201,高雄市,鼓山區
毒品,109,201,台南市,永康區
毒品,109,201,台北市,松山區
毒品,109,201,台北市,松山區
毒品,109,201,台東縣,台東市
毒品,109,201,台北市,萬華區
毒品,109,201,新竹縣,竹東鎮
毒品,109,201,新竹縣,竹北市
毒品,109,201,屏東縣,屏東市
毒品,109,201,高雄市,大寮區
毒品,109,201,高雄市,林園區
毒品,109,202,屏東縣,枋寮鄉
毒品,109,202,桃園市,八德區
毒品,109,202,桃園市,八德區
毒品,109,202,新北市,板橋區
毒品,109,202,桃園市,桃園區
毒品,109,202,桃園市,桃園區
毒品,109,202,桃園市,桃園區
毒品,109,202,台東縣,台東市
毒品,109,202,台北市,北投區
毒品,109,202,台北市,北投區
毒品,109,202,彰化縣,竹塘鄉
毒品,109,202,基隆市,安樂區
毒品,109,202,新北市,汐止區
毒品,109,202,台北市,中山區
毒品,109,202,桃園市,桃園區
毒品,109,202,屏東縣,新園鄉
毒品,109,202,台北市,中山區
毒品,109,202,新竹縣,竹北市
毒品,109,202,新北市,樹林區
毒品,109,202,花蓮縣,吉安鄉
毒品,109,202,台北市,萬華區
毒品,109,202,台南市,新營區
毒品,109,202,桃園市,中壢區
毒品,109,202,金門縣,金寧鄉
毒品,109,202,高雄市,大樹區
毒品,109,202,彰化縣,員林市
毒品,109,202,桃園市,大溪區
毒品,109,202,宜蘭縣,礁溪鄉
毒品,109,202,宜蘭縣,礁溪鄉
毒品,109,202,台南市,北區
毒品,109,202,台南市,永康區
毒品,109,202,桃園市,大溪區
毒品,109,202,台南市,中西區
毒品,109,202,基隆市,中正區
毒品,109,202,桃園市,蘆竹區
毒品,109,202,台北市,萬華區
毒品,109,202,苗栗縣,卓蘭鎮
毒品,109,202,桃園市,中壢區
毒品,109,202,台中市,北區
毒品,109,202,桃園市,桃園區
毒品,109,202,苗栗縣,公館鄉
毒品,109,202,新北市,新莊區
毒品,109,202,台北市,北投區
毒品,109,202,雲林縣,斗六市
毒品,109,202,新北市,板橋區
毒品,109,202,台北市,信義區
毒品,109,202,高雄市,仁武區
毒品,109,202,桃園市,龜山區
毒品,109,202,新北市,瑞芳區
毒品,109,202,高雄市,大樹區
毒品,109,202,桃園市,桃園區
毒品,109,202,屏東縣,萬丹鄉
毒品,109,202,台北市,松山區
毒品,109,202,新北市,新店區
毒品,109,202,高雄市,三民區
毒品,109,202,屏東縣,高樹鄉
毒品,109,202,新北市,汐止區
毒品,109,202,台中市,東勢區
毒品,109,202,新北市,樹林區
毒品,109,202,高雄市,阿蓮區
毒品,109,202,嘉義縣,大林鎮
毒品,109,202,新北市,三重區
毒品,109,202,新北市,三重區
毒品,109,202,高雄市,三民區
毒品,109,202,高雄市,三民區
毒品,109,202,基隆市,信義區
毒品,109,202,新竹縣,竹東鎮
毒品,109,202,台中市,潭子區
毒品,109,202,台中市,潭子區
毒品,109,202,台南市,東區
毒品,109,202,新北市,三重區
毒品,109,202,高雄市,鳳山區
毒品,109,202,台東縣,台東市
毒品,109,202,桃園市,龍潭區
毒品,109,202,台南市,安平區
毒品,109,202,台北市,內湖區
毒品,109,202,桃園市,觀音區
毒品,109,202,台北市,中山區
毒品,109,202,基隆市,仁愛區
毒品,109,202,新北市,瑞芳區
毒品,109,202,宜蘭縣,員山鄉
毒品,109,202,台南市,永康區
毒品,109,202,新北市,樹林區
毒品,109,203,新北市,板橋區
毒品,109,203,高雄市,大社區
毒品,109,203,台北市,中山區
毒品,109,203,桃園市,大溪區
毒品,109,203,新北市,三重區
毒品,109,203,桃園市,桃園區
毒品,109,203,台中市,中區
毒品,109,203,新北市,三重區
毒品,109,203,基隆市,暖暖區
毒品,109,203,新北市,三重區
毒品,109,203,高雄市,左營區
毒品,109,203,高雄市,左營區
毒品,109,203,新竹縣,竹東鎮
毒品,109,203,台北市,大安區
毒品,109,203,台北市,萬華區
毒品,109,203,新北市,樹林區
毒品,109,203,嘉義市,西區
毒品,109,203,基隆市,仁愛區
毒品,109,203,新竹市,東區
毒品,109,203,高雄市,苓雅區
毒品,109,203,高雄市,鳥松區
毒品,109,203,苗栗縣,竹南鎮
毒品,109,203,高雄市,左營區
毒品,109,203,雲林縣,褒忠鄉
毒品,109,203,桃園市,中壢區
毒品,109,203,苗栗縣,苑裡鎮
毒品,109,203,台北市,南港區
毒品,109,203,高雄市,前鎮區
毒品,109,203,屏東縣,高樹鄉
毒品,109,203,桃園市,八德區
毒品,109,203,新北市,雙溪區
毒品,109,203,台中市,大甲區
毒品,109,203,桃園市,八德區
毒品,109,203,彰化縣,員林市
毒品,109,203,新北市,中和區
毒品,109,203,高雄市,岡山區
毒品,109,203,嘉義市,西區
毒品,109,203,新北市,淡水區
毒品,109,203,桃園市,中壢區
毒品,109,203,新北市,板橋區
毒品,109,203,台中市,南區
毒品,109,203,基隆市,安樂區
毒品,109,203,桃園市,桃園區
毒品,109,203,台北市,南港區
毒品,109,203,台南市,左鎮區
毒品,109,203,桃園市,中壢區
毒品,109,203,新北市,三重區
毒品,109,203,桃園市,平鎮區
毒品,109,203,台北市,松山區
毒品,109,203,台北市,松山區
毒品,109,203,雲林縣,東勢鄉
毒品,109,203,雲林縣,台西鄉
毒品,109,203,台南市,南區
毒品,109,203,嘉義縣,大林鎮
毒品,109,203,高雄市,阿蓮區
毒品,109,203,新北市,三重區
毒品,109,203,新北市,三重區
毒品,109,203,新北市,三重區
毒品,109,203,台北市,大安區
毒品,109,203,雲林縣,麥寮鄉
毒品,109,203,台南市,安南區
毒品,109,203,台中市,北屯區
毒品,109,203,桃園市,大溪區
毒品,109,203,新北市,樹林區
毒品,109,203,雲林縣,大埤鄉
毒品,109,203,嘉義市,東區
毒品,109,203,基隆市,仁愛區
毒品,109,203,台北市,內湖區
毒品,109,203,桃園市,八德區
毒品,109,203,雲林縣,斗六市
毒品,109,203,台中市,北屯區
毒品,109,203,桃園市,平鎮區
毒品,109,203,台南市,北區
毒品,109,203,桃園市,楊梅區
毒品,109,203,台南市,南區
毒品,109,203,桃園市,中壢區
毒品,109,203,雲林縣,斗六市
毒品,109,203,高雄市,美濃區
毒品,109,203,桃園市,桃園區
毒品,109,203,桃園市,桃園區
毒品,109,204,台中市,太平區
毒品,109,204,高雄市,鳳山區
毒品,109,204,嘉義市,東區
毒品,109,204,南投縣,草屯鎮
毒品,109,204,高雄市,楠梓區
毒品,109,204,台南市,東區
毒品,109,204,新北市,蘆洲區
毒品,109,204,高雄市,旗山區
毒品,109,204,台南市,佳里區
毒品,109,204,新竹市,北區
毒品,109,204,新北市,新莊區
毒品,109,204,台南市,中西區
毒品,109,204,桃園市,楊梅區
毒品,109,204,新北市,萬里區
毒品,109,204,台中市,北區
毒品,109,204,宜蘭縣,五結鄉
毒品,109,204,新北市,新店區
毒品,109,204,新竹市,北區
毒品,109,204,苗栗縣,造橋鄉
毒品,109,204,台北市,中山區
毒品,109,204,基隆市,信義區
毒品,109,204,新北市,五股區
毒品,109,204,高雄市,鹽埕區
毒品,109,204,新北市,板橋區
毒品,109,204,桃園市,平鎮區
毒品,109,204,台南市,南區
毒品,109,204,嘉義縣,太保市
毒品,109,204,高雄市,鳳山區
毒品,109,204,高雄市,大樹區
毒品,109,204,屏東縣,竹田鄉
毒品,109,204,台中市,豐原區
毒品,109,204,台中市,東區
毒品,109,204,桃園市,龍潭區
毒品,109,204,台中市,沙鹿區
毒品,109,204,高雄市,永安區
毒品,109,204,彰化縣,員林市
毒品,109,204,新北市,蘆洲區
毒品,109,204,高雄市,三民區
毒品,109,204,新北市,三重區
毒品,109,204,桃園市,中壢區
毒品,109,204,台北市,松山區
毒品,109,204,台北市,松山區
毒品,109,204,台中市,太平區
毒品,109,204,桃園市,桃園區
毒品,109,204,新北市,板橋區
毒品,109,204,台中市,西屯區
毒品,109,204,台中市,北區
毒品,109,204,桃園市,龜山區
毒品,109,204,花蓮縣,吉安鄉
毒品,109,204,宜蘭縣,蘇澳鎮
毒品,109,204,台南市,南區
毒品,109,204,彰化縣,芳苑鄉
毒品,109,204,台北市,內湖區
毒品,109,204,花蓮縣,花蓮市
毒品,109,204,桃園市,平鎮區
毒品,109,204,新竹縣,湖口鄉
毒品,109,204,高雄市,小港區
毒品,109,204,基隆市,中正區
毒品,109,204,新竹市,北區
毒品,109,204,桃園市,八德區
毒品,109,204,桃園市,桃園區
毒品,109,204,雲林縣,東勢鄉
毒品,109,204,台北市,萬華區
毒品,109,204,桃園市,大園區
毒品,109,204,雲林縣,虎尾鎮
毒品,109,204,桃園市,中壢區
毒品,109,204,桃園市,八德區
毒品,109,204,宜蘭縣,員山鄉
毒品,109,204,台北市,大同區
毒品,109,204,基隆市,七堵區
毒品,109,204,高雄市,前鎮區
毒品,109,204,台中市,大肚區
毒品,109,204,高雄市,岡山區
毒品,109,204,桃園市,桃園區
毒品,109,204,台中市,太平區
毒品,109,204,高雄市,三民區
毒品,109,204,高雄市,三民區
毒品,109,204,雲林縣,斗南鎮
毒品,109,204,雲林縣,古坑鄉
毒品,109,204,高雄市,新興區
毒品,109,204,高雄市,鳥松區
毒品,109,204,台北市,信義區
毒品,109,204,高雄市,三民區
毒品,109,204,高雄市,新興區
毒品,109,204,桃園市,桃園區
毒品,109,204,基隆市,仁愛區
毒品,109,204,嘉義市,西區
毒品,109,204,台中市,中區
毒品,109,204,台中市,北區
毒品,109,204,台中市,西區
毒品,109,205,嘉義縣,太保市
毒品,109,205,新竹市,香山區
毒品,109,205,桃園市,龜山區
毒品,109,205,高雄市,大寮區
毒品,109,205,苗栗縣,竹南鎮
毒品,109,205,宜蘭縣,冬山鄉
毒品,109,205,高雄市,苓雅區
毒品,109,205,台北市,內湖區
毒品,109,205,高雄市,楠梓區
毒品,109,205,台北市,中山區
毒品,109,205,台南市,中西區
毒品,109,205,台南市,永康區
毒品,109,205,高雄市,三民區
毒品,109,205,桃園市,復興區
毒品,109,205,苗栗縣,竹南鎮
毒品,109,205,苗栗縣,後龍鎮
毒品,109,205,桃園市,八德區
毒品,109,205,桃園市,八德區
毒品,109,205,高雄市,楠梓區
毒品,109,205,花蓮縣,吉安鄉
毒品,109,205,桃園市,桃園區
毒品,109,205,台北市,中山區
毒品,109,205,台北市,南港區
毒品,109,205,桃園市,龍潭區
毒品,109,205,高雄市,大寮區
毒品,109,205,台中市,東區
毒品,109,205,新北市,中和區
毒品,109,205,高雄市,小港區
毒品,109,205,桃園市,桃園區
毒品,109,205,桃園市,桃園區
毒品,109,205,新北市,新店區
毒品,109,205,台北市,中山區
毒品,109,205,高雄市,三民區
毒品,109,205,桃園市,桃園區
毒品,109,205,台中市,南屯區
毒品,109,205,桃園市,桃園區
毒品,109,205,宜蘭縣,宜蘭市
毒品,109,205,桃園市,桃園區
毒品,109,205,桃園市,龜山區
毒品,109,205,桃園市,龜山區
毒品,109,205,台中市,北區
毒品,109,205,苗栗縣,後龍鎮
毒品,109,205,苗栗縣,竹南鎮
毒品,109,205,台中市,東區
毒品,109,205,高雄市,茄萣區
毒品,109,205,彰化縣,埔心鄉
毒品,109,205,台東縣,台東市
毒品,109,205,桃園市,平鎮區
毒品,109,205,彰化縣,員林市
毒品,109,205,台北市,士林區
毒品,109,205,台南市,安南區
毒品,109,205,桃園市,龜山區
毒品,109,205,屏東縣,高樹鄉
毒品,109,205,新北市,新店區
毒品,109,205,台北市,文山區
毒品,109,205,台南市,東區
毒品,109,205,桃園市,中壢區
毒品,109,205,桃園市,大園區
毒品,109,205,台南市,中西區
毒品,109,205,桃園市,八德區
毒品,109,205,台中市,霧峰區
毒品,109,205,台中市,霧峰區
毒品,109,205,桃園市,龜山區
毒品,109,205,台中市,北區
毒品,109,205,台北市,中山區
毒品,109,205,新竹市,北區
毒品,109,205,新北市,汐止區
毒品,109,205,桃園市,大溪區
毒品,109,205,新北市,土城區
毒品,109,205,新北市,三重區
毒品,109,205,高雄市,鳳山區
毒品,109,205,高雄市,鳳山區
毒品,109,205,桃園市,楊梅區
毒品,109,205,台北市,萬華區
毒品,109,205,台北市,文山區
毒品,109,205,台中市,龍井區
毒品,109,205,桃園市,桃園區
毒品,109,205,桃園市,桃園區
毒品,109,205,台北市,萬華區
毒品,109,205,新北市,蘆洲區
毒品,109,205,高雄市,小港區
毒品,109,205,新竹市,香山區
毒品,109,205,台中市,龍井區
毒品,109,205,新北市,樹林區
毒品,109,205,高雄市,永安區
毒品,109,205,台中市,北區
毒品,109,205,桃園市,龜山區
毒品,109,205,桃園市,龜山區
毒品,109,205,南投縣,魚池鄉
毒品,109,205,桃園市,龍潭區
毒品,109,205,高雄市,路竹區
毒品,109,205,台中市,北屯區
毒品,109,205,新北市,林口區
毒品,109,205,花蓮縣,鳳林鎮
毒品,109,205,宜蘭縣,蘇澳鎮
毒品,109,205,彰化縣,和美鎮
毒品,109,205,高雄市,左營區
毒品,109,205,台南市,南化區
毒品,109,205,台南市,六甲區
毒品,109,205,桃園市,龜山區
毒品,109,205,桃園市,中壢區
毒品,109,205,彰化縣,花壇鄉
毒品,109,205,台中市,潭子區
毒品,109,205,桃園市,中壢區
毒品,109,205,基隆市,中山區
毒品,109,205,台北市,松山區
毒品,109,205,新北市,新莊區
毒品,109,205,台中市,北屯區
毒品,109,205,桃園市,龜山區
毒品,109,205,高雄市,鳳山區
毒品,109,205,台北市,大同區
毒品,109,205,新北市,鶯歌區
毒品,109,205,新北市,板橋區
毒品,109,205,台中市,潭子區
毒品,109,206,高雄市,三民區
毒品,109,206,桃園市,桃園區
毒品,109,206,新北市,三重區
毒品,109,206,台中市,龍井區
毒品,109,206,高雄市,前鎮區
毒品,109,206,新竹縣,寶山鄉
毒品,109,206,高雄市,苓雅區
毒品,109,206,宜蘭縣,蘇澳鎮
毒品,109,206,宜蘭縣,五結鄉
毒品,109,206,新北市,三重區
毒品,109,206,桃園市,平鎮區
毒品,109,206,桃園市,新屋區
毒品,109,206,雲林縣,土庫鎮
毒品,109,206,台南市,安南區
毒品,109,206,新北市,土城區
毒品,109,206,台北市,中山區
毒品,109,206,桃園市,平鎮區
毒品,109,206,雲林縣,斗六市
毒品,109,206,台北市,大安區
毒品,109,206,台北市,大安區
毒品,109,206,桃園市,桃園區
毒品,109,206,桃園市,中壢區
毒品,109,206,台南市,永康區
毒品,109,206,台南市,永康區
毒品,109,206,新北市,樹林區
毒品,109,206,台北市,萬華區
毒品,109,206,基隆市,七堵區
毒品,109,206,基隆市,七堵區
毒品,109,206,基隆市,暖暖區
毒品,109,206,桃園市,楊梅區
毒品,109,206,桃園市,楊梅區
毒品,109,206,高雄市,鹽埕區
毒品,109,206,高雄市,岡山區
毒品,109,206,基隆市,仁愛區
毒品,109,206,新竹市,香山區
毒品,109,206,台中市,南屯區
毒品,109,206,新竹縣,寶山鄉
毒品,109,206,苗栗縣,竹南鎮
毒品,109,206,高雄市,前金區
毒品,109,206,高雄市,新興區
毒品,109,206,桃園市,龜山區
毒品,109,206,台北市,中山區
毒品,109,206,台中市,東區
毒品,109,206,台中市,西屯區
毒品,109,206,彰化縣,芬園鄉
毒品,109,206,新北市,三重區
毒品,109,206,高雄市,三民區
毒品,109,206,高雄市,三民區
毒品,109,206,屏東縣,屏東市
毒品,109,206,台南市,東區
毒品,109,206,高雄市,鳳山區
毒品,109,206,新北市,板橋區
毒品,109,206,新北市,板橋區
毒品,109,206,新北市,板橋區
毒品,109,206,桃園市,龜山區
毒品,109,206,新北市,蘆洲區
毒品,109,206,桃園市,中壢區
毒品,109,206,桃園市,桃園區
毒品,109,206,桃園市,中壢區
毒品,109,206,桃園市,中壢區
毒品,109,206,台南市,南區
毒品,109,206,新北市,板橋區
毒品,109,206,基隆市,仁愛區
毒品,109,206,嘉義縣,民雄鄉
毒品,109,206,花蓮縣,吉安鄉
毒品,109,206,南投縣,國姓鄉
毒品,109,206,桃園市,八德區
毒品,109,206,桃園市,龜山區
毒品,109,206,台中市,西屯區
毒品,109,206,桃園市,平鎮區
毒品,109,206,桃園市,桃園區
毒品,109,206,新北市,板橋區
毒品,109,206,台中市,清水區
毒品,109,206,台東縣,卑南鄉
毒品,109,206,高雄市,鳳山區
毒品,109,206,台北市,中山區
毒品,109,206,新北市,中和區
毒品,109,206,台北市,萬華區
毒品,109,206,新北市,永和區
毒品,109,206,桃園市,桃園區
毒品,109,206,台北市,士林區
毒品,109,206,新北市,汐止區
毒品,109,206,新竹縣,新埔鎮
毒品,109,206,新北市,土城區
毒品,109,206,高雄市,大寮區
毒品,109,206,新北市,樹林區
毒品,109,206,新竹市,香山區
毒品,109,206,金門縣,金寧鄉
毒品,109,206,台中市,中區
毒品,109,206,新北市,樹林區
毒品,109,206,台南市,東區
毒品,109,206,基隆市,中正區
毒品,109,206,高雄市,大寮區
毒品,109,206,花蓮縣,吉安鄉
毒品,109,206,新北市,板橋區
毒品,109,206,台中市,潭子區
毒品,109,206,台中市,大雅區
毒品,109,206,桃園市,中壢區
毒品,109,206,新北市,鶯歌區
毒品,109,206,屏東縣,屏東市
毒品,109,206,高雄市,彌陀區
毒品,109,206,新北市,中和區
毒品,109,206,新竹縣,竹北市
毒品,109,206,台中市,潭子區
毒品,109,206,基隆市,信義區
毒品,109,206,台北市,中山區
毒品,109,206,台北市,中山區
毒品,109,206,高雄市,旗津區
毒品,109,206,台北市,松山區
毒品,109,206,台中市,北屯區
毒品,109,206,台北市,士林區
毒品,109,206,新北市,三重區
毒品,109,206,台北市,大同區
毒品,109,206,新北市,三重區
毒品,109,206,新北市,三重區
毒品,109,206,新北市,三重區
毒品,109,206,台中市,南區
毒品,109,206,台中市,東區
毒品,109,207,新北市,中和區
毒品,109,207,台北市,萬華區
毒品,109,207,南投縣,埔里鎮
毒品,109,207,新北市,板橋區
毒品,109,207,桃園市,中壢區
毒品,109,207,新北市,土城區
毒品,109,207,新北市,土城區
毒品,109,207,台中市,西屯區
毒品,109,207,桃園市,楊梅區
毒品,109,207,金門縣,金城鎮
毒品,109,207,金門縣,金城鎮
毒品,109,207,高雄市,美濃區
毒品,109,207,台南市,關廟區
毒品,109,207,桃園市,八德區
毒品,109,207,新竹縣,竹北市
毒品,109,207,新北市,泰山區
毒品,109,207,新北市,永和區
毒品,109,207,台北市,南港區
毒品,109,207,彰化縣,和美鎮
毒品,109,207,桃園市,平鎮區
毒品,109,207,台南市,永康區
毒品,109,207,新北市,淡水區
毒品,109,207,桃園市,平鎮區
毒品,109,207,宜蘭縣,宜蘭市
毒品,109,207,台南市,南區
毒品,109,207,台南市,六甲區
毒品,109,207,高雄市,苓雅區
毒品,109,207,桃園市,中壢區
毒品,109,207,屏東縣,恆春鎮
毒品,109,207,基隆市,仁愛區
毒品,109,207,高雄市,路竹區
毒品,109,207,台北市,中山區
毒品,109,207,新北市,三重區
毒品,109,207,台南市,南區
毒品,109,207,新北市,三重區
毒品,109,207,台中市,神岡區
毒品,109,207,台北市,松山區
毒品,109,207,新竹市,香山區
毒品,109,207,台北市,萬華區
毒品,109,207,高雄市,鳳山區
毒品,109,207,桃園市,八德區
毒品,109,207,南投縣,南投市
毒品,109,207,南投縣,南投市
毒品,109,207,南投縣,南投市
毒品,109,207,台南市,永康區
毒品,109,207,台北市,大安區
毒品,109,207,高雄市,鹽埕區
毒品,109,207,南投縣,草屯鎮
毒品,109,207,台中市,北屯區
毒品,109,207,桃園市,八德區
毒品,109,207,台北市,士林區
毒品,109,207,高雄市,左營區
毒品,109,207,高雄市,仁武區
毒品,109,207,高雄市,仁武區
毒品,109,207,台中市,西區
毒品,109,207,屏東縣,林邊鄉
毒品,109,207,屏東縣,新園鄉
毒品,109,207,桃園市,桃園區
毒品,109,207,桃園市,桃園區
毒品,109,207,桃園市,桃園區
毒品,109,207,高雄市,左營區
毒品,109,207,台南市,東區
毒品,109,207,桃園市,八德區
毒品,109,207,屏東縣,長治鄉
毒品,109,207,台中市,大里區
毒品,109,207,台中市,大里區
毒品,109,207,台中市,太平區
毒品,109,207,苗栗縣,頭屋鄉
毒品,109,207,宜蘭縣,宜蘭市
毒品,109,207,彰化縣,竹塘鄉
毒品,109,207,新北市,板橋區
毒品,109,207,桃園市,桃園區
毒品,109,207,桃園市,大園區
毒品,109,207,桃園市,桃園區
毒品,109,207,基隆市,中正區
毒品,109,207,彰化縣,埔心鄉
毒品,109,207,新北市,板橋區
毒品,109,207,桃園市,蘆竹區
毒品,109,207,基隆市,暖暖區
毒品,109,207,新北市,三重區
毒品,109,207,台中市,西屯區
毒品,109,207,台中市,西屯區
毒品,109,207,屏東縣,屏東市
毒品,109,207,桃園市,復興區
毒品,109,207,屏東縣,屏東市
毒品,109,207,宜蘭縣,宜蘭市
毒品,109,207,高雄市,仁武區
毒品,109,207,台南市,南區
毒品,109,207,新北市,板橋區
毒品,109,208,台北市,中山區
毒品,109,208,屏東縣,長治鄉
